"rt","stim","signal","time_elapsed","browser_name","browser_version","os_name","os_version","tablet","mobile","screen_resolution","window_resolution","participantID","response","correct","SSD","trial_i","block_i","focus","Fullscreen"
"1167","left","no","310101","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","50","2","focus","yes"
"1041","right","yes","311900","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","51","2","focus","yes"
"1148","left","yes","313805","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","52","2","focus","yes"
"null","right","no","315818","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","50","53","2","focus","yes"
"375","right","no","316947","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","54","2","focus","yes"
"863","right","no","318572","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","55","2","focus","yes"
"925","left","no","320256","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","56","2","focus","yes"
"null","right","yes","322265","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","true","50","57","2","focus","yes"
"903","left","no","323927","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","true","100","58","2","focus","yes"
"171","left","yes","324860","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","100","59","2","focus","yes"
"null","right","no","326872","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","50","60","2","focus","yes"
"142","right","no","327772","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","50","61","2","focus","yes"
"997","right","no","329522","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","50","62","2","focus","yes"
"1134","left","no","331410","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","true","50","63","2","focus","yes"
"186","left","no","332351","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","64","2","focus","yes"
"1089","right","yes","352750","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","1","3","focus","yes"
"511","right","no","354022","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","2","3","focus","yes"
"null","left","no","356034","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","50","3","3","focus","yes"
"422","left","yes","357215","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","4","3","focus","yes"
"842","left","no","358815","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","5","3","focus","yes"
"661","right","no","360243","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","6","3","focus","yes"
"null","left","no","362250","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","50","7","3","focus","yes"
"319","right","no","363330","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","50","8","3","focus","yes"
"298","right","no","364388","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","9","3","focus","yes"
"824","right","no","365968","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","50","10","3","focus","yes"
"1193","right","no","367920","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","50","11","3","focus","yes"
"null","left","yes","369933","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","true","50","12","3","focus","yes"
"860","right","yes","371554","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","100","13","3","focus","yes"
"677","left","no","373002","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","true","50","14","3","focus","yes"
"1194","left","no","374956","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","15","3","focus","yes"
"1171","left","no","376887","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","true","50","16","3","focus","yes"
"926","right","yes","378570","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","17","3","focus","yes"
"690","right","no","380015","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","18","3","focus","yes"
"820","right","no","381593","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","50","19","3","focus","yes"
"781","left","yes","383139","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","20","3","focus","yes"
"null","left","no","385155","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","50","21","3","focus","yes"
"376","right","no","386287","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","22","3","focus","yes"
"451","left","no","387495","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","23","3","focus","yes"
"null","left","no","389499","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","50","24","3","focus","yes"
"741","right","no","391001","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","25","3","focus","yes"
"920","left","no","392679","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","true","50","26","3","focus","yes"
"1176","right","no","394615","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","50","27","3","focus","yes"
"744","left","yes","396132","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","28","3","focus","yes"
"1009","left","no","397897","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","29","3","focus","yes"
"768","right","no","399422","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","30","3","focus","yes"
"971","right","yes","401152","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","31","3","focus","yes"
"879","left","no","402789","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","true","50","32","3","focus","yes"
"205","right","yes","403756","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","33","3","focus","yes"
"null","left","no","405769","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","50","34","3","focus","yes"
"339","left","yes","406869","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","35","3","focus","yes"
"792","right","no","408418","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","36","3","focus","yes"
"null","right","no","410426","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","50","37","3","focus","yes"
"502","left","no","411685","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","true","50","38","3","focus","yes"
"673","right","no","413114","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","50","39","3","focus","yes"
"935","left","no","414804","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","true","50","40","3","focus","yes"
"851","left","no","416415","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","41","3","focus","yes"
"454","left","yes","417625","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","42","3","focus","yes"
"null","right","no","419635","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","50","43","3","focus","yes"
"794","right","no","421191","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","50","44","3","focus","yes"
"918","left","no","422871","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","45","3","focus","yes"
"306","left","no","423933","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","true","50","46","3","focus","yes"
"908","right","no","425624","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","47","3","focus","yes"
"null","right","yes","427639","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","true","50","48","3","focus","yes"
"171","right","no","428568","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","100","49","3","focus","yes"
"1084","left","no","430433","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","100","50","3","focus","yes"
"null","left","yes","432447","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","true","100","51","3","focus","yes"
"823","left","no","434027","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","true","150","52","3","focus","yes"
"1089","right","yes","435875","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","150","53","3","focus","yes"
"804","left","no","437437","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","100","54","3","focus","yes"
"926","right","no","439121","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","100","55","3","focus","yes"
"898","right","no","440779","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","100","56","3","focus","yes"
"589","left","yes","442125","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","100","57","3","focus","yes"
"914","right","no","443800","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","50","58","3","focus","yes"
"1182","left","no","445742","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","59","3","focus","yes"
"766","left","no","447269","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","true","50","60","3","focus","yes"
"null","right","no","449283","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","50","61","3","focus","yes"
"450","right","no","450494","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","50","62","3","focus","yes"
"null","right","yes","452515","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","true","50","63","3","focus","yes"
"523","left","no","453793","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","100","64","3","focus","yes"
"null","right","yes","473838","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","true","100","1","4","focus","yes"
"663","left","no","475260","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","true","150","2","4","focus","yes"
"242","right","no","476259","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","150","3","4","focus","yes"
"882","left","no","477900","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","150","4","4","focus","yes"
"null","left","yes","479911","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","true","150","5","4","focus","yes"
"272","right","no","480943","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","200","6","4","focus","yes"
"966","left","no","482688","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","true","200","7","4","focus","yes"
"713","right","no","484158","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","200","8","4","focus","yes"
"null","right","no","486198","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","200","9","4","focus","yes"
"522","left","yes","487503","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","200","10","4","focus","yes"
"214","left","no","488480","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","150","11","4","focus","yes"
"null","right","no","490489","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","150","12","4","focus","yes"
"494","left","no","491753","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","150","13","4","focus","yes"
"452","right","yes","492958","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","150","14","4","focus","yes"
"718","right","no","494440","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","100","15","4","focus","yes"
"null","left","no","496447","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","100","16","4","focus","yes"
"280","right","no","497484","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","100","17","4","focus","yes"
"676","right","no","498941","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","100","18","4","focus","yes"
"null","left","no","500958","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","100","19","4","focus","yes"
"402","left","yes","502121","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","100","20","4","focus","yes"
"801","left","no","503677","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","21","4","focus","yes"
"665","left","no","505100","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","true","50","22","4","focus","yes"
"null","right","yes","507116","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","true","50","23","4","focus","yes"
"647","right","no","508518","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","100","24","4","focus","yes"
"null","left","no","510537","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","100","25","4","focus","yes"
"484","right","no","511782","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","100","26","4","focus","yes"
"null","left","no","513800","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","100","27","4","focus","yes"
"750","right","no","515309","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","100","28","4","focus","yes"
"792","left","no","516860","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","100","29","4","focus","yes"
"313","right","no","517934","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","100","30","4","focus","yes"
"1156","left","yes","519850","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","100","31","4","focus","yes"
"null","right","yes","521867","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","true","50","32","4","focus","yes"
"366","right","no","522994","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","100","33","4","focus","yes"
"946","left","no","524698","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","true","100","34","4","focus","yes"
"1144","right","no","526603","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","100","35","4","focus","yes"
"419","left","no","527783","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","100","36","4","focus","yes"
"1031","right","yes","529572","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","100","37","4","focus","yes"
"822","left","no","531149","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","38","4","focus","yes"
"1156","left","yes","533065","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","39","4","focus","yes"
"1255","right","no","535080","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","40","4","focus","yes"
"147","right","yes","535984","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","41","4","focus","yes"
"923","left","yes","537667","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","42","4","focus","yes"
"942","right","no","539393","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","43","4","focus","yes"
"null","left","no","541408","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","50","44","4","focus","yes"
"115","left","no","542284","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","45","4","focus","yes"
"759","left","no","543807","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","46","4","focus","yes"
"1022","right","no","545586","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","47","4","focus","yes"
"833","right","no","547204","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","48","4","focus","yes"
"578","left","no","548539","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","49","4","focus","yes"
"600","left","no","549899","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","50","4","focus","yes"
"null","right","no","551909","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","50","51","4","focus","yes"
"470","right","yes","553139","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","50","52","4","focus","yes"
"null","right","no","555156","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","false","50","53","4","focus","yes"
"298","right","no","556215","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","50","54","4","focus","yes"
"null","left","yes","558223","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","true","50","55","4","focus","yes"
"570","left","no","559550","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","100","56","4","focus","yes"
"997","right","no","561305","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","100","57","4","focus","yes"
"918","left","no","562978","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","100","58","4","focus","yes"
"1076","left","no","564813","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","100","59","4","focus","yes"
"957","right","no","566529","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","100","60","4","focus","yes"
"1137","left","no","568424","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","false","100","61","4","focus","yes"
"160","right","yes","569363","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","f","false","100","62","4","focus","yes"
"null","left","yes","571372","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","undefined","true","50","63","4","focus","yes"
"522","right","no","572652","Firefox","147.0","macOS","10.15","undefined","undefined","1920 x 1080","1920 x 1080","qxp951afv4xkrna00udqw8e9cxxcovp9","j","true","100","64","4","focus","yes"
